tag1,tag2,tag3,tag4,tag5,tag6,tag7_resp
-0.9320810647676572,-0.8156687995496695,-0.06878727581412285,0.30910583639240236,-0.002730937466615059,-0.9999962709833239,-0.3127450890532468
-0.9277393771987251,-0.8519421583379851,-0.06879318903664453,0.30910583639240236,-0.002730937466615059,-0.9999962709833239,-0.6712082672774171
-0.9233987527321793,-0.8220871591578984,-0.06851814611947771,0.30910583639240236,-0.002730937466615059,-0.9999962709833239,-0.7249742644846189
-0.9190608281870134,-0.8437035503287891,-0.06884110902403535,0.30910583639240236,-0.002730937466615059,-0.9999962709833239,-0.38319369519534013
-0.9147224558120711,-0.8340638601561727,-0.06874887874433812,0.30910583639240236,-0.03712795966467481,-0.9993105196139678,-0.9930295552933642
-0.910380143510154,-0.8880701227763779,-0.06877079047469663,0.30910583639240236,-0.03712795966467481,-0.9993105196139678,-0.7338643941404303
-0.9043024993565818,-0.8363859613518679,-0.06872723423233532,0.30910583639240236,-0.03712795966467481,-0.9993105196139678,-0.6654798866304001
-0.8999633283634796,-0.818666777701328,-0.06877071266469102,0.30910583639240236,-0.03712795966467481,-0.9993105196139678,-0.6426698392971386
-0.8956312544508441,-0.8523094940510839,-0.06881650429885594,0.30910583639240236,-0.03712795966467481,-0.9993105196139678,-0.49786950819634346
-0.8912941324704978,-0.8560592418150298,-0.06880264261569259,0.30910583639240236,-0.03712795966467481,-0.9993105196139678,-0.9260964902553875
-0.8869580308757526,-0.8772336131243559,-0.06895103022901665,0.30910583639240236,-0.07148103626695815,-0.9974419589400687,-1.1104745020027873
-0.8808887696011005,-0.8653103276697296,-0.06890596853067502,0.30910583639240236,-0.07148103626695815,-0.9974419589400687,-0.3704134941043143
-0.8765452745781902,-0.8735843317418183,-0.06889427233587066,0.30910583639240236,-0.07148103626695815,-0.9974419589400687,-0.8133528707297977
-0.8722083708829382,-0.8383315899977954,-0.06886167881351758,0.30910583639240236,-0.07148103626695815,-0.9974419589400687,0.11896729442545108
-0.8678751130304887,-0.865694352553934,-0.06880863090281321,0.30910583639240236,-0.07148103626695815,-0.9974419589400687,-1.0211995976254191
-0.8618043725130283,-0.8619309166303135,-0.06877934667867429,0.30910583639240236,-0.10574950609973846,-0.9943928006374851,-1.1592195047179583
-0.8574679713784338,-0.8352476032463249,-0.06886827030854638,0.30910583639240236,-0.10574950609973846,-0.9943928006374851,-0.9061739544605887
-0.8531337014399759,-0.8687921682497101,-0.06891122560242463,0.30910583639240236,-0.10574950609973846,-0.9943928006374851,-0.8429625818222386
-0.8488033612136093,-0.8485060709346582,-0.06887057733480695,0.30910583639240236,-0.10574950609973846,-0.9943928006374851,-0.6866642710415363
-0.8444695384664972,-0.8430047422805188,-0.06875934574773414,0.30910583639240236,-0.10574950609973846,-0.9943928006374851,-0.6429449984447891
-0.8401325498600268,-0.8080840622647084,-0.06880544081575699,0.30910583639240236,-0.10574950609973846,-0.9943928006374851,-0.1822722103026343
-0.8331963923452107,-0.8437321980784754,-0.06878603162749843,0.30910583639240236,-0.13989280813189722,-0.9901666537674212,-0.6717405362303229
-0.8288573004594157,-0.8340838957281966,-0.06889128556090901,0.30910583639240236,-0.13989280813189722,-0.9901666537674212,-0.5630890068237875
-0.8236536298931771,-0.8861128452541929,-0.06883998641777303,0.30910583639240236,-0.13989280813189722,-0.9901666537674212,-0.6076028674375148
-0.8158455307983242,-0.8387618092037571,-0.06870821285092117,0.30910583639240236,-0.13989280813189722,-0.9901666537674212,-0.6975657024703218
-0.8132429862772749,-0.8096176636666782,-0.06895293486503691,0.30910583639240236,-0.13989280813189722,-0.9901666537674212,-0.45519015464342666
-0.8062993348105545,-0.8434423627240918,-0.06923435287070977,0.30910583639240236,-0.173870529484441,-0.9847685205045905,-0.7710997790954458
-0.8019559803583698,-0.8249176346317799,-0.06924844205127477,0.30910583639240236,-0.173870529484441,-0.9847685205045905,-0.8789854334917014
-0.7976130350238747,-0.8187114628605133,-0.06916392342981531,0.30910583639240236,-0.173870529484441,-0.9847685205045905,-0.8358259514042653
-0.7932694133596253,-0.8489424879661173,-0.06878094595988674,0.30910583639240236,-0.173870529484441,-0.9847685205045905,-0.18867088955922628
-0.7889343253599053,-0.8563262655383646,-0.06851215997231389,0.30910583639240236,-0.173870529484441,-0.9847685205045905,0.1578385416713256
-0.7845959767229589,-0.83438759180508,-0.06882020989281931,0.30910583639240236,-0.173870529484441,-0.9847685205045905,-0.3618766468993469
-0.7802599872597753,-0.8600243799464802,-0.06875855215220028,0.30910583639240236,-0.2076424532635344,-0.9782047902165992,0.01500030585097678
-0.7759240024977595,-0.8751304542094994,-0.06879834331554276,0.30910583639240236,-0.2076424532635344,-0.9782047902165992,-0.24483629632422507
-0.7707145578525768,-0.847055569279354,-0.06884177507424197,0.30910583639240236,-0.2076424532635344,-0.9782047902165992,-0.42710351098438226
-0.766379331139383,-0.882020381250973,-0.06877404334380863,0.30910583639240236,-0.2076424532635344,-0.9782047902165992,-0.31249661085792946
-0.7620434813182988,-0.8544539359106432,-0.0685245782069939,0.30910583639240236,-0.2076424532635344,-0.9782047902165992,-0.33672246605593786
-0.7577044956440763,-0.8694509774883016,-0.06903565627793229,0.30910583639240236,-0.2076424532635344,-0.9782047902165992,-0.36190201887109985
-0.751630184444462,-0.8619998450764927,-0.06880371901369249,0.30910583639240236,-0.2411686061625781,-0.9704832319013036,-0.7394327439159647
-0.742961971559894,-0.8633736749367146,-0.06897426174625786,0.30910583639240236,-0.2411686061625781,-0.9704832319013036,-0.3376615787645811
-0.7377687616727302,-0.8470649488610268,-0.06901382202882592,0.30910583639240236,-0.2411686061625781,-0.9704832319013036,-0.6642723390792659
-0.7334432028824013,-0.84861594227645,-0.06914775760658678,0.30910583639240236,-0.2411686061625781,-0.9704832319013036,-0.7340785993187615
-0.729108731083917,-0.8405688778031777,-0.06902546301384818,0.30910583639240236,-0.2411686061625781,-0.9704832319013036,-0.3401580092235953
-0.7186984444665834,-0.8461756264472627,-0.06918313691209588,0.30910583639240236,-0.27440930577595857,-0.9616129849911327,-0.6225386350898023
-0.7134886981921434,-0.846800130204691,-0.0690360269392667,0.30910583639240236,-0.27440930577595857,-0.9616129849911327,-0.746866746818773
-0.7091483409376623,-0.8573263682567166,-0.06920373641452336,0.30910583639240236,-0.27440930577595857,-0.9616129849911327,-0.5477636034484823
-0.7048075135663864,-0.8793067934924527,-0.06899505365016642,0.30910583639240236,-0.27440930577595857,-0.9616129849911327,-0.46859860529837793
-0.7004676935219117,-0.8747978748759844,-0.06917104429813119,0.30910583639240236,-0.27440930577595857,-0.9616129849911327,-0.44392483438650576
-0.696126519947342,-0.8667518504307183,-0.06927213187318139,0.30910583639240236,-0.30732520756748655,-0.9516045485355781,-0.5434977505984879
-0.6917886925016077,-0.8642333169737448,-0.06911262257643329,0.30910583639240236,-0.30732520756748655,-0.9516045485355781,-0.6161148576021065
-0.6865791901655492,-0.8747331462811795,-0.0690288801506846,0.30910583639240236,-0.30732520756748655,-0.9516045485355781,-0.6101878245149261
-0.6822346111461729,-0.8830263540524855,-0.06890349629948374,0.30910583639240236,-0.30732520756748655,-0.9516045485355781,-0.7067459656319398
-0.677890974507833,-0.865255277968724,-0.06880484966036983,0.30910583639240236,-0.30732520756748655,-0.9516045485355781,-0.559295414875541
-0.6735517570254029,-0.8802222444329173,-0.06880556495819756,0.30910583639240236,-0.30732520756748655,-0.9516045485355781,-0.07351831204137783
-0.669215480674896,-0.8925284922038194,-0.06892022856539029,0.30910583639240236,-0.30732520756748655,-0.9516045485355781,-0.42954504655796777
-0.6648822522482752,-0.8576547018587231,-0.06918347169639096,0.30910583639240236,-0.33987735144003267,-0.9404697687741529,-0.6797320689934571
-0.6588193595471757,-0.8498914454826073,-0.06892952136530484,0.30910583639240236,-0.33987735144003267,-0.9404697687741529,-0.5091322168199557
-0.6536155325655343,-0.8655007832999742,-0.06899799471447611,0.30910583639240236,-0.33987735144003267,-0.9404697687741529,-0.8541314194059644
-0.6492732354118248,-0.8326564857556787,-0.06898331079532426,0.30910583639240236,-0.33987735144003267,-0.9404697687741529,-0.3676360305516408
-0.6449294437510208,-0.8117611319714126,-0.06887100847154855,0.30910583639240236,-0.33987735144003267,-0.9404697687741529,-0.23352442630877365
-0.6405919554858484,-0.8859424406283095,-0.06894933902311946,0.30910583639240236,-0.3720272078494714,-0.9282218251149486,-0.4848252056710137
-0.6345351395376538,-0.8390253674588931,-0.06910312172873755,0.30910583639240236,-0.3720272078494714,-0.9282218251149486,-0.6918131480463686
-0.6301941090875303,-0.8473013694301091,-0.06915083282416587,0.30910583639240236,-0.3720272078494714,-0.9282218251149486,-0.6253032995695096
-0.6258586868405729,-0.8315779328189867,-0.06893323192936647,0.30910583639240236,-0.3720272078494714,-0.9282218251149486,-0.6437136003963246
-0.6215147331926116,-0.8724184133149362,-0.06901545101398321,0.30910583639240236,-0.3720272078494714,-0.9282218251149486,-0.5322106502145408
-0.6171730116127608,-0.8488126771545127,-0.06902191066674646,0.30910583639240236,-0.3720272078494714,-0.9282218251149486,-0.45185293088489187
-0.6110913129630098,-0.8159955731214931,-0.06909667622579554,0.30910583639240236,-0.4037367234096507,-0.9148752145349874,-0.5887609219672236
-0.6067495240577905,-0.8244030040711865,-0.06920433787947017,0.30910583639240236,-0.4037367234096507,-0.9148752145349874,-0.665827487132938
-0.6015430346480346,-0.8320724555634554,-0.06895604912022052,0.30910583639240236,-0.4037367234096507,-0.9148752145349874,-0.47413498029921414
-0.5972013881707928,-0.8169197926086048,-0.06883663700090138,0.30910583639240236,-0.4037367234096507,-0.9148752145349874,-0.3986651924006634
-0.5928647018900487,-0.8328068748777813,-0.06888897039638173,0.30910583639240236,-0.4037367234096507,-0.9148752145349874,-0.4534889774013784
-0.5885276642985688,-0.840008986003678,-0.06879125523453278,0.30910583639240236,-0.4037367234096507,-0.9148752145349874,0.5416590613851588
-0.5841942926894624,-0.8304672028358298,-0.06899423803404425,0.30910583639240236,-0.4349683659327094,-0.9004457344214745,-0.31969428985737
-0.5798614706526934,-0.8430416345495908,-0.06891416510800921,0.30910583639240236,-0.4349683659327094,-0.9004457344214745,-0.17689083051039986
-0.5755235665953335,-0.7840549435362442,-0.0690570760371741,0.30910583639240236,-0.4349683659327094,-0.9004457344214745,-0.2461247217392041
-0.5711903306816675,-0.8539013944939126,-0.06920981117053568,0.30910583639240236,-0.4349683659327094,-0.9004457344214745,-0.2840250923293485
-0.5642515257708668,-0.8452842523858777,-0.06892951965486563,0.30910583639240236,-0.4349683659327094,-0.9004457344214745,-0.4400351745615395
-0.5555655653388658,-0.8543768903831901,-0.06898711758967842,0.30910583639240236,-0.46568516885345274,-0.8849504638735047,-0.5004932500259955
-0.5512261065878539,-0.8545786918497958,-0.06885853671617369,0.30910583639240236,-0.46568516885345274,-0.8849504638735047,-0.14356212774640242
-0.5468826077924015,-0.8635136709674079,-0.06942296139564082,0.30910583639240236,-0.46568516885345274,-0.8849504638735047,-0.7964034765239658
-0.5425411206325175,-0.8593685105316787,-0.06928222602592805,0.30910583639240236,-0.46568516885345274,-0.8849504638735047,-0.8307669774143469
-0.536463244496621,-0.8691830319226455,-0.06899251258960949,0.30910583639240236,-0.46568516885345274,-0.8849504638735047,-0.5186776045074026
-0.5277723862601662,-0.8403957084740278,-0.06939663034496855,0.30910583639240236,-0.49585077498421537,-0.8684077434866372,-0.7249232352180269
-0.5234303519075489,-0.8120049804381053,-0.06922142087946437,0.30910583639240236,-0.49585077498421537,-0.8684077434866372,-0.42410751963563265
-0.5182147766491667,-0.8378666474638127,-0.0690892377514365,0.30910583639240236,-0.49585077498421537,-0.8684077434866372,-0.6285424720795927
-0.513868029810975,-0.8483823912111412,-0.06916503197720396,0.30910583639240236,-0.49585077498421537,-0.8684077434866372,-0.5961553716377622
-0.5086604659231672,-0.8489517640881394,-0.0689009974193076,0.30910583639240236,-0.49585077498421537,-0.8684077434866372,-0.5139173160961493
-0.5043204459339568,-0.8577210649591039,-0.06901401233468393,0.30910583639240236,-0.49585077498421537,-0.8684077434866372,-0.7571301922582284
-0.49998219793682824,-0.8474527554196778,-0.06904552925299696,0.30910583639240236,-0.5254294795475426,-0.8508371536448079,-0.6373781158738873
-0.49563717770413407,-0.8519230999627823,-0.06932010619169063,0.30910583639240236,-0.5254294795475426,-0.8508371536448079,-0.45287599237378545
-0.4912930221961465,-0.8657837947831367,-0.06901856592979512,0.30910583639240236,-0.5254294795475426,-0.8508371536448079,-0.8514286355447653
-0.48694069692885267,-0.8496153171765891,-0.06907667606521278,0.30910583639240236,-0.5254294795475426,-0.8508371536448079,-0.8133367631615149
-0.4825996868504571,-0.8696214058168172,-0.06894843630578798,0.30910583639240236,-0.5254294795475426,-0.8508371536448079,-1.0488777755083536
-0.46976768288699666,0.5973944300304352,-0.0698925084210524,0.30910583639240236,-0.5826868796592257,-0.8126967455779524,0.2862917180764757
-0.4664994121250025,0.5839628931509983,-0.07011036316127355,0.30910583639240236,-0.5826868796592257,-0.8126967455779524,-0.4532677605912922
-0.4625734416408462,0.5732971256811924,-0.07013631476599694,0.30910583639240236,-0.6102978038950793,-0.7921720713082754,-0.7832119483071812
-0.4593117297046087,0.5901632141560919,-0.07013964710951726,0.30910583639240236,-0.6102978038950793,-0.7921720713082754,-0.8672018362246712
-0.45605196944953913,0.5826636002680615,-0.07012199811561547,0.30910583639240236,-0.6102978038950793,-0.7921720713082754,-0.9436597104722068
-0.45148877811119204,0.5738191103408569,-0.07004847198118719,0.30910583639240236,-0.6102978038950793,-0.7921720713082754,-0.984838350420529
-0.44822798470191705,0.5946981030918742,-0.07000129612003873,0.30910583639240236,-0.6102978038950793,-0.7921720713082754,-1.0323131224324764
-0.44495767165970396,0.5933439582775768,-0.07007395689737905,0.30910583639240236,-0.6102978038950793,-0.7921720713082754,-0.9984655524769445
-0.44103245127301144,0.5929592649332612,-0.07014305030762508,0.30910583639240236,-0.6371863641541502,-0.7707097620609296,-1.2586688702595847
-0.4364619806113901,0.5869333366592469,-0.07013524892018115,0.30910583639240236,-0.6371863641541502,-0.7707097620609296,-1.1716996253272873
-0.4331904679007636,0.6050838592071943,-0.07013918512881345,0.30910583639240236,-0.6371863641541502,-0.7707097620609296,-0.8584463430625453
-0.4270376426113307,0.5709403293711139,-0.0684165242205229,0.30910583639240236,-0.6371863641541502,-0.7707097620609296,-0.6061703645757387
-0.4197130317678026,0.6097069759031535,-0.06836745789457198,0.30910583639240236,-0.6371863641541502,-0.7707097620609296,-0.7580643986510134
-0.41329637820999887,0.5962308098283036,-0.06842603489674531,0.30910583639240236,-0.6633207344537022,-0.7483352211701658,-0.2722495512009015
-0.40778731135819885,0.5897183358792402,-0.06847697054051229,0.30910583639240236,-0.6633207344537022,-0.7483352211701658,-0.23413222172739678
-0.40320331973128615,0.6058228934555822,-0.06833298354469886,0.30910583639240236,-0.6633207344537022,-0.7483352211701658,-0.5567525169427948
-0.39861395298627444,0.6104172985016261,-0.06847215871114705,0.30910583639240236,-0.6633207344537022,-0.7483352211701658,-0.8146983951584464
-0.3940265847599931,0.6098478508072156,-0.06863349367043689,0.30910583639240236,-0.6633207344537022,-0.7483352211701658,-0.83253075703113
-0.38761683994574264,0.6277082702612633,-0.06853213420298016,0.30910583639240236,-0.6886699814896429,-0.7250749317105474,-0.9805083818897604
-0.38211921753594,0.5908596819670934,-0.06841147616990721,0.30910583639240236,-0.6886699814896429,-0.7250749317105474,-0.6188787500805046
-0.37754149215962807,0.5914077069728855,-0.06845417151638188,0.30910583639240236,-0.6886699814896429,-0.7250749317105474,0.1859545374055238
-0.37296526169668415,0.587943219037323,-0.06828944632211797,0.30910583639240236,-0.6886699814896429,-0.7250749317105474,-0.11082335182634871
-0.36838355559190245,0.6017333797353409,-0.06826202125534502,0.30910583639240236,-0.6886699814896429,-0.7250749317105474,-0.9027921367752554
-0.3638093921338388,0.5800838547267534,-0.06858583772243737,0.30910583639240236,-0.6886699814896429,-0.7250749317105474,-0.7399110744080347
-0.35740168901941627,0.6412282852248834,-0.06849201497395599,0.30910583639240236,-0.7132041012494493,-0.7009564251513537,0.5457671263970377
-0.35101303608222256,0.6055376696802831,-0.06859168895593691,0.30910583639240236,-0.7132041012494493,-0.7009564251513537,-0.5901472242021907
-0.3418529085380769,0.57107221339643,-0.06839831895180218,0.30910583639240236,-0.7132041012494493,-0.7009564251513537,-0.42757816010356403
-0.33727026405695737,0.5895018014443753,-0.06842645558397847,0.30910583639240236,-0.7132041012494493,-0.7009564251513537,-0.5077851557868087
-0.3317714214328964,0.5779299678336876,-0.06890135664116717,0.30910583639240236,-0.73689405452595,-0.6760082487694259,-0.22123140946222802
-0.32535305821701577,0.5858667114734828,-0.06846821325090813,0.30910583639240236,-0.73689405452595,-0.6760082487694259,-0.33289986286917195
-0.3207766195677825,0.6249575115778937,-0.06845620310079399,0.30910583639240236,-0.73689405452595,-0.6760082487694259,-0.2816803825315702
-0.3162019095554157,0.5900079588076431,-0.06826537212837402,0.30910583639240236,-0.73689405452595,-0.6760082487694259,-0.18866765063433727
-0.31162807053597946,0.5764172626875536,-0.06837720445320901,0.30910583639240236,-0.73689405452595,-0.6760082487694259,-0.3658614919079028
-0.3070508719226339,0.5481440315160908,-0.06844190791501689,0.30910583639240236,-0.7597118012890913,-0.6502599318596249,-0.6446712976839274
-0.2978980815087162,0.5446330326598822,-0.06860283474481235,0.30910583639240236,-0.7597118012890913,-0.6502599318596249,1.2632665499016096
-0.29331713531000797,0.5457018492389848,-0.06839319592834528,0.30910583639240236,-0.7816303338743584,-0.6237419507837026,-0.2690689305949922
-0.2887378507129929,0.5438821964263919,-0.06832023845687733,0.30910583639240236,-0.7816303338743584,-0.6237419507837026,-0.3652404942880003
-0.2841579731884257,0.5683583457047293,-0.06839607845990935,0.30910583639240236,-0.7816303338743584,-0.6237419507837026,-0.387583028552627
-0.27498942805797216,0.5746126487061016,-0.06833499334362063,0.30910583639240236,-0.7816303338743584,-0.6237419507837026,-0.16544805386731062
-0.2704048462893841,0.5936449432350619,-0.06859010185489245,0.30910583639240236,-0.7816303338743584,-0.6237419507837026,-0.001704874773116892
-0.2658259959409938,0.5890860587255686,-0.06849336702237607,0.30910583639240236,-0.7816303338743584,-0.6237419507837026,-0.2145530822843224
-0.2612499680925844,0.5762427036521064,-0.06841851653088671,0.30910583639240236,-0.8026237089500491,-0.5964856928973794,-0.28682394418867424
-0.2548417799453169,0.5590937127350178,-0.06857416261758185,0.30910583639240236,-0.8026237089500491,-0.5964856928973794,0.9358164054986422
-0.25026440390641036,0.5549224391805986,-0.06862121527393096,0.30910583639240236,-0.8026237089500491,-0.5964856928973794,-0.2558876147448415
-0.24569250461208533,0.5516147784725919,-0.06857028810207602,0.30910583639240236,-0.8026237089500491,-0.5964856928973794,-0.0716152388631606
-0.24111451074684795,0.5320644214540615,-0.0684782831934672,0.30910583639240236,-0.8026237089500491,-0.5964856928973794,-0.0328651827498038
-0.23652606229664255,0.540904541891138,-0.06860353772085834,0.30910583639240236,-0.8226670782243157,-0.5685234193996476,0.12011776036225913
-0.231941189519955,0.5744750817377098,-0.06852867992853875,0.30910583639240236,-0.8226670782243157,-0.5685234193996476,-0.12683642592680777
-0.2273505512541115,0.5291542231986007,-0.06885298227377672,0.30910583639240236,-0.8226670782243157,-0.5685234193996476,0.11396149991046764
-0.2227591920844769,0.5492179627954575,-0.0684661490806031,0.30910583639240236,-0.8226670782243157,-0.5685234193996476,0.2143260187129272
-0.21817880352554153,0.5591793607018045,-0.06841708398746447,0.30910583639240236,-0.8226670782243157,-0.5685234193996476,-0.25042479593871686
-0.2136036723233498,0.5748122164511537,-0.06843937715941086,0.30910583639240236,-0.8226670782243157,-0.5685234193996476,0.583332454982208
-0.2090226996588069,0.5922657049497533,-0.06867147460898292,0.30910583639240236,-0.8417367178564957,-0.5398882271472254,-0.3786688391436898
-0.20443905510577462,0.5264076878459422,-0.06740993090451146,0.30910583639240236,-0.8417367178564957,-0.5398882271472254,-0.2617194281061433
-0.1998638216967091,0.5504417998035958,-0.06864278135418517,0.30910583639240236,-0.8417367178564957,-0.5398882271472254,1.5220521049580265
-0.1952820153003448,0.5806758078935731,-0.06849267053320011,0.30910583639240236,-0.8417367178564957,-0.5398882271472254,-0.35490148638062097
-0.19070400083122327,0.5183067466023522,-0.06849703590942949,0.30910583639240236,-0.8417367178564957,-0.5398882271472254,-0.33438389503914256
-0.1861271949104993,0.5490910140551705,-0.06849542470885703,0.30910583639240236,-0.8417367178564957,-0.5398882271472254,-0.0878000345746158
-0.18063233255059505,0.556419584325766,-0.0685227711743357,0.30910583639240236,-0.8598100565368548,-0.5106140094808312,0.11607339143407418
-0.17604963258408546,0.5615575087460024,-0.06843198893917786,0.30910583639240236,-0.8598100565368548,-0.5106140094808312,-0.28140730952767345
-0.17146509138483604,0.572720223519072,-0.06855993663345637,0.30910583639240236,-0.8598100565368548,-0.5106140094808312,0.30019733090921547
-0.1668793459901222,0.5865311826336231,-0.06863358305197416,0.30910583639240236,-0.8598100565368548,-0.5106140094808312,0.42895584806364273
-0.16286913191124006,0.5726828911736566,-0.06903621370000515,0.30910583639240236,-0.8598100565368548,-0.5106140094808312,-0.1132813821942665
-0.15899795667362707,0.5559763371392502,-0.06911243267765602,0.30910583639240236,-0.8598100565368548,-0.5106140094808312,-0.3436019052218237
-0.1527994861775334,0.5783699651569923,-0.06908671506494213,0.30910583639240236,-0.8768657022027756,-0.48073541610789744,-0.3717296709826949
-0.14892948153073973,0.5654684865962253,-0.06903281541594228,0.30910583639240236,-0.8768657022027756,-0.48073541610789744,-0.280618198820436
-0.14350457359460295,0.5804337754093202,-0.06913433235722412,0.30910583639240236,-0.8768657022027756,-0.48073541610789744,-0.7065134199497897
-0.13498297545443289,0.5684951196128584,-0.06923971526052868,0.30910583639240236,-0.8768657022027756,-0.48073541610789744,-0.7587651583175001
-0.13110507162666565,0.5852228120047954,-0.06925220700699318,0.30910583639240236,-0.8768657022027756,-0.48073541610789744,-0.4231642902483789
-0.12723243200425657,0.5593573147930129,-0.06897273982416972,0.30910583639240236,-0.8928834673591,-0.450287812089991,-0.49045227943703257
-0.12335823548270981,0.5567212247108532,-0.06906133709564519,0.30910583639240236,-0.8928834673591,-0.450287812089991,-0.26485898421001036
-0.1194809172695671,0.5732273384497687,-0.06899250686417203,0.30910583639240236,-0.8928834673591,-0.450287812089991,0.05730096238802992
-0.11561205164031618,0.5605397549074759,-0.0690066560481766,0.30910583639240236,-0.8928834673591,-0.450287812089991,-0.6978012980693022
-0.11173679816852808,0.5647819851037553,-0.0689254013942489,0.30910583639240236,-0.8928834673591,-0.450287812089991,-0.674840614871612
-0.10786124109415345,0.5409255944112024,-0.06904302046281563,0.30910583639240236,-0.8928834673591,-0.450287812089991,-0.7549160472336717
-0.1024414231880042,0.5606516250424611,-0.06909866157709162,0.30910583639240236,-0.9078443929722233,-0.4193072359844216,-0.5686521419603651
-0.09857078109766053,0.5568234940935518,-0.06912926775081253,0.30910583639240236,-0.9078443929722233,-0.4193072359844216,-0.5497837627626493
-0.09315032435502248,0.5644877238468745,-0.06905595696593086,0.30910583639240236,-0.9078443929722233,-0.4193072359844216,-0.6766442494951952
-0.08695977445633392,0.5553894394199176,-0.06903718910809671,0.30910583639240236,-0.9078443929722233,-0.4193072359844216,-0.7369338726897394
-0.0830824763247235,0.5706407410890839,-0.06902393953562762,0.30910583639240236,-0.9078443929722233,-0.4193072359844216,-0.709781171511679
-0.07766041787675448,0.5697290953500906,-0.06906498488599042,0.30910583639240236,-0.9078443929722233,-0.4193072359844216,-0.7351853333874718
-0.0737889960309614,0.5337339754166643,-0.06915547146337656,0.30910583639240236,-0.9217307709107164,-0.38783035718769654,-0.6034134757929359
-0.06681392735531495,0.5738161271579867,-0.06901869015803933,0.30910583639240236,-0.9217307709107164,-0.38783035718769654,-0.13122404060820034
-0.06293928520947781,0.5431014887823578,-0.06909520681111611,0.30910583639240236,-0.9217307709107164,-0.38783035718769654,-0.632334909630401
-0.059070324338046716,0.5732109760256824,-0.06896713356170002,0.30910583639240236,-0.9217307709107164,-0.38783035718769654,-0.5671728972122875
-0.054435236703373975,0.5660910453316831,-0.06898605592293422,0.30910583639240236,-0.9217307709107164,-0.38783035718769654,-0.6031113358299506
-0.048250220601711524,0.5765836293526362,-0.06907345543576468,0.30910583639240236,-0.9345261649050216,-0.3558944325328965,-0.6583397138123488
-0.04438657605475979,0.5415248087714489,-0.069080970927389,0.30910583639240236,-0.9345261649050216,-0.3558944325328965,-0.7427119649624981
-0.038974863136270306,0.5512430689444171,-0.06912838309624234,0.30910583639240236,-0.9345261649050216,-0.3558944325328965,-0.6669289978107371
-0.035112512281090844,0.5241430384024797,-0.06915600718070042,0.30910583639240236,-0.9345261649050216,-0.3558944325328965,-0.6980942171881571
-0.031247308513437273,0.5400338819585392,-0.06905242020500296,0.30910583639240236,-0.9345261649050216,-0.3558944325328965,-0.7758478095003439
-0.027383603779928555,0.5708907218389933,-0.0691111274984678,0.30910583639240236,-0.9345261649050216,-0.3558944325328965,-0.8000611058516699
-0.021965551771754636,0.5918354251448356,-0.06912054299013405,0.30910583639240236,-0.9462154300020033,-0.3235372621911179,-0.8471131532943827
-0.011902175248643232,0.5430699593550873,-0.06915401912439922,0.30910583639240236,-0.9462154300020033,-0.3235372621911179,-1.3134334634411555
-0.00803758298105688,0.5377439289099731,-0.06913783414801492,0.30910583639240236,-0.9462154300020033,-0.3235372621911179,-0.7195768703436983
-0.00031353363030008373,0.542667656195484,-0.06908065042512457,0.30910583639240236,-0.9462154300020033,-0.3235372621911179,-0.7143487456319855
0.0043255992723330965,0.5470436910262015,-0.06925301967607811,0.30910583639240236,-0.9567847304906459,-0.2907971449308641,-0.8418005279429234
0.008193903199072547,0.5422857925845911,-0.06915874077618471,0.30910583639240236,-0.9567847304906459,-0.2907971449308641,-0.7533286508438013
0.013612321201876876,0.5756826164330309,-0.06918369198463828,0.30910583639240236,-0.9567847304906459,-0.2907971449308641,-0.966777309831519
0.01748772011967538,0.54681048953217,-0.0692206653954628,0.30910583639240236,-0.9567847304906459,-0.2907971449308641,-0.6804929480643312
0.021360871066647455,0.5717436597674502,-0.0689758644159499,0.30910583639240236,-0.9567847304906459,-0.2907971449308641,-0.7492988600860088
0.025233510282782843,0.5487885742779014,-0.06911809047906285,0.30910583639240236,-0.9567847304906459,-0.2907971449308641,-0.5430286722556418
0.030647197865927296,0.5367899718626845,-0.06920259401086357,0.30910583639240236,-0.9662215562784967,-0.2577128327863398,-0.7163248830942034
0.03451781058848111,0.5804164639805957,-0.0692215619709223,0.30910583639240236,-0.9662215562784967,-0.2577128327863398,-0.7105095276057776
0.04070518319410623,0.5428226395708193,-0.06913538187754004,0.30910583639240236,-0.9662215562784967,-0.2577128327863398,-0.9410810988576788
0.0445725492088205,0.5344231519816403,-0.06930222363605695,0.30910583639240236,-0.9662215562784967,-0.2577128327863398,-0.8212157024876907
0.048442506843934696,0.5711858446383646,-0.0690874135669188,0.30910583639240236,-0.9662215562784967,-0.2577128327863398,-0.8651322816264142
0.052312269583716146,0.5595432245568029,-0.06918687818653306,0.30910583639240236,-0.9662215562784967,-0.2577128327863398,-0.4543019036315113
0.05772696902071241,0.5470659010898752,-0.06909368472834519,0.30910583639240236,-0.9745147376990044,-0.2243234851892253,0.5065087020324681
0.06159333949056558,0.5452678242866733,-0.0691645086619563,0.30910583639240236,-0.9745147376990044,-0.2243234851892253,-0.6110070546864241
0.06778556863483744,0.5578790926359941,-0.06909832933299598,0.30910583639240236,-0.9745147376990044,-0.2243234851892253,-0.3282721100365951
0.0716530199090053,0.5429715821406472,-0.06916145577333971,0.30910583639240236,-0.9745147376990044,-0.2243234851892253,-0.6272046196051638
